Время,Датчик 1 (°C),Датчик 2 (°C)
179.00000000000645,29.677323658679587,37.74185892694367
179.05000000000646,29.708371864285603,37.76669749142848
179.10000000000647,29.73945780046396,37.79156624037117
179.1500000000065,29.770581390513172,37.81646511241054
179.2000000000065,29.80174255763893,37.84139404611114
179.2500000000065,29.832941224954077,37.86635297996326
179.30000000000652,29.864177315479033,37.89134185238323
179.35000000000653,29.89545075214188,37.91636060171351
179.40000000000654,29.926761457778476,37.94140916622278
179.45000000000655,29.958109355132787,37.96648748410623
179.50000000000657,29.989494366857016,37.99159549348561
179.55000000000658,30.020916415511724,38.01673313240938
179.6000000000066,30.05237542356617,38.04190033885293
179.6500000000066,30.083871313398355,38.06709705071869
179.7000000000066,30.115404007295293,38.09232320583624
179.75000000000662,30.14697342745322,38.117578741962575
179.80000000000663,30.178579495977708,38.14286359678216
179.85000000000664,30.21022213488393,38.16817770790715
179.90000000000666,30.241901266096864,38.19352101287749
179.95000000000667,30.27361681145133,38.218893449161065
180.00000000000668,30.305368692692408,38.24429495415393
180.0500000000067,30.337156831475504,38.2697254651804
180.1000000000067,30.36898114936651,38.29518491949321
180.1500000000067,30.400841567842118,38.32067325427369
180.20000000000672,30.43273800828988,38.346190406631905
180.25000000000674,30.46467039200852,38.37173631360682
180.30000000000675,30.49663864020809,38.397310912166475
180.35000000000676,30.528642674010044,38.42291413920803
180.40000000000677,30.56068241444764,38.448545931558115
180.45000000000678,30.59275778246603,38.47420622597282
180.5000000000068,30.62486869892239,38.49989495913791
180.5500000000068,30.657015084586284,38.52561206766903
180.60000000000682,30.689196860139624,38.5513574881117
180.65000000000683,30.721413946177115,38.57713115694169
180.70000000000684,30.753666263206323,38.60293301056506
180.75000000000685,30.785953731647822,38.62876298531826
180.80000000000686,30.818276271835515,38.654621017468415
180.85000000000687,30.85063380401676,38.68050704321341
180.90000000000688,30.88302624835252,38.70642099868202
180.9500000000069,30.915453524917694,38.73236281993415
181.0000000000069,30.947915553701225,38.75833244296098
181.05000000000692,30.980412254606215,38.784329803684976
181.10000000000693,31.01294354745034,38.810354837960276
181.15000000000694,31.045509351965833,38.836407481572664
181.20000000000695,31.07810958779982,38.86248767023986
181.25000000000696,31.110744174514487,38.88859533961159
181.30000000000697,31.143413031587208,38.91473042526977
181.350000000007,31.17611607841082,38.94089286272866
181.400000000007,31.20885323429383,38.967082587435065
181.450000000007,31.241624418460532,38.993299534768425
181.50000000000702,31.274429550051316,39.01954364004105
181.55000000000703,31.30726854812275,39.0458148384982
181.60000000000704,31.340141331647892,39.07211306531831
181.65000000000705,31.37304781951644,39.098438255613154
181.70000000000707,31.40598793053485,39.12479034442788
181.75000000000708,31.438961583426693,39.151169266741356
181.8000000000071,31.47196869683279,39.177574957466234
181.8500000000071,31.505009189311323,39.20400735144906
181.9000000000071,31.53808297933818,39.23046638347054
181.95000000000712,31.571189985307104,39.25695198824568
182.00000000000713,31.6043301255298,39.283464100423835
182.05000000000715,31.63750331823632,39.310002654589056
182.10000000000716,31.670709481575038,39.33656758526003
182.15000000000717,31.703948533613087,39.36315882689047
182.20000000000718,31.73722039233643,39.38977631386914
182.2500000000072,31.770524975650016,39.41641998052001
182.3000000000072,31.803862201378124,39.4430897611025
182.3500000000072,31.8372319872645,39.4697855898116
182.40000000000722,31.870634250972433,39.49650740077794
182.45000000000724,31.904068910085225,39.52325512806818
182.50000000000725,31.93753588210613,39.5500287056849
182.55000000000726,31.971035084458745,39.57682806756699
182.60000000000727,32.00456643448714,39.60365314758971
182.65000000000728,32.038129849456,39.6305038795648
182.7000000000073,32.071725246550955,39.65738019724076
182.7500000000073,32.105352542878734,39.68428203430299
182.80000000000732,32.139011655467264,39.71120932437381
182.85000000000733,32.17270250126606,39.738162001012846
182.90000000000734,32.20642499714633,39.76513999771706
182.95000000000735,32.24017905990112,39.7921432479209
183.00000000000736,32.273964606245706,39.81917168499656
183.05000000000737,32.30778155281753,39.84622524225403
183.10000000000738,32.341629816176685,39.87330385294135
183.1500000000074,32.375509312805946,39.90040745024476
183.2000000000074,32.409419959111,39.9275359672888
183.25000000000742,32.44336167142071,39.95468933713657
183.30000000000743,32.477334365987296,39.98186749278984
183.35000000000744,32.51133795898647,40.00907036718918
183.40000000000745,32.54537236651782,40.036297893214254
183.45000000000746,32.579437504604726,40.06355000368378
183.50000000000747,32.613533289194905,40.090826631355924
183.5500000000075,32.647659636160405,40.11812770892833
183.6000000000075,32.68181646129783,40.14545316903826
183.6500000000075,32.71600368032862,40.17280294426289
183.70000000000752,32.75022120889923,40.20017696711938
183.75000000000753,32.784468962581286,40.22757517006503
183.80000000000754,32.818746856871854,40.25499748549748
183.85000000000755,32.85305480719367,40.28244384575494
183.90000000000757,32.887392728895236,40.30991418311619
183.95000000000758,32.92176053725119,40.33740842980095
184.0000000000076,32.95615814746233,40.36492651796986
184.0500000000076,32.990585474656,40.392468379724804
184.1000000000076,33.02504243388623,40.42003394710898
184.15000000000762,33.05952894013382,40.447623152107056
184.20000000000763,33.094044908306785,40.475235926645425
184.25000000000765,33.12859025324042,40.502872202592336
184.30000000000766,33.163164889697484,40.53053191175799
184.35000000000767,33.19776873236854,40.55821498589483
184.40000000000768,33.232401695872,40.5859213566976
184.4500000000077,33.26706369475449,40.61365095580359
184.5000000000077,33.30175464349102,40.641403714792816
184.5500000000077,33.336474456485035,40.66917956518803
184.60000000000773,33.3712230480689,40.69697843845512
184.65000000000774,33.40600033250393,40.72480026600314
184.70000000000775,33.44080622398059,40.75264497918447
184.75000000000776,33.47564063661883,40.780512509295065
184.80000000000777,33.51050348446823,40.808402787574586
184.85000000000778,33.545394681508114,40.83631574520649
184.9000000000078,33.58031414164796,40.86425131331837
184.9500000000078,33.61526177872746,40.89220942298196
185.00000000000782,33.65023750651679,40.92019000521343
185.05000000000783,33.68524123871684,40.948192990973475
185.10000000000784,33.72027288895936,40.976218311167486
185.15000000000785,33.755332370807224,41.004265896645784
185.20000000000786,33.79041959775472,41.03233567820377
185.25000000000787,33.8255344832275,41.060427586581994
185.30000000000788,33.86067694058314,41.08854155246651
185.3500000000079,33.89584688311108,41.11667750648887
185.4000000000079,33.931044224033016,41.14483537922641
185.45000000000792,33.96626887650302,41.173015101202424
185.50000000000793,34.00152075360772,41.20121660288618
185.55000000000794,34.03679976836662,41.22943981469329
185.60000000000795,34.072105833732294,41.25768466698584
185.65000000000796,34.1074388625905,41.2859510900724
185.70000000000798,34.14279876776051,41.31423901420841
185.750000000008,34.1781854619953,41.34254836959624
185.800000000008,34.21359885798167,41.370879086385344
185.850000000008,34.24903886834066,41.39923109467253
185.90000000000802,34.284505405627485,41.427604324501985
185.95000000000803,34.31999838233202,41.45599870586562
186.00000000000804,34.3555177108789,41.484414168703125
186.05000000000805,34.391063303627675,41.51285064290214
186.10000000000807,34.42663507287314,41.54130805829851
186.15000000000808,34.462232930845516,41.569786344676416
186.2000000000081,34.49785678971061,41.59828543176849
186.2500000000081,34.533506561570086,41.626805249256066
186.3000000000081,34.56918215846166,41.655345726769326
186.35000000000812,34.604883492359356,41.68390679388749
186.40000000000813,34.64061047517371,41.712488380138964
186.45000000000815,34.6763630187519,41.74109041500152
186.50000000000816,34.7121410348781,41.76971282790248
186.55000000000817,34.747944435273645,41.79835554821892
186.60000000000818,34.78377313159714,41.82701850527771
186.6500000000082,34.819627035444874,41.8557016283559
186.7000000000082,34.85550605835088,41.88440484668071
186.7500000000082,34.891410111787266,41.91312808942981
186.80000000000823,34.92733910716434,41.94187128573147
186.85000000000824,34.963292955830866,41.97063436466469
186.90000000000825,34.999271569074295,41.99941725525944
186.95000000000826,35.03527485812103,42.02821988649682
187.00000000000827,35.07130273413644,42.05704218730915
187.05000000000828,35.10735510822538,42.0858840865803
187.1000000000083,35.14343189143221,42.11474551314576
187.1500000000083,35.17953299474101,42.14362639579281
187.20000000000832,35.215658329075964,42.17252666326077
187.25000000000833,35.25180780530132,42.201446244241055
187.30000000000834,35.287981334221875,42.230385067377505
187.35000000000835,35.324178826583065,42.259343061266456
187.40000000000836,35.36040019307114,42.28832015445691
187.45000000000837,35.39664534431349,42.31731627545079
187.50000000000838,35.43291419087883,42.34633135270307
187.5500000000084,35.46920664327735,42.37536531462188
187.6000000000084,35.5055226119611,42.40441808956888
187.65000000000842,35.54186200732393,42.433489605859144
187.70000000000843,35.57822473970206,42.46257979176165
187.75000000000844,35.61461071937407,42.49168857549925
187.80000000000845,35.651019856561135,42.52081588524891
187.85000000000846,35.68745206142736,42.549961649141885
187.90000000000848,35.72390724407992,42.579125795263934
187.9500000000085,35.760385314569206,42.608308251655366
188.0000000000085,35.796886182889246,42.6375089463114
188.0500000000085,35.833409758977794,42.66672780718224
188.10000000000852,35.86995595271652,42.69596476217322
188.15000000000853,35.90652467393137,42.725219739145096
188.20000000000854,35.9431158323926,42.75449266591408
188.25000000000855,35.9797293378152,42.78378347025216
188.30000000000857,36.01636509985902,42.81309207988722
188.35000000000858,36.05302302812888,42.8424184225031
188.4000000000086,36.089703032175024,42.871762425740016
188.4500000000086,36.12640502149321,42.90112401719457
188.5000000000086,36.163128905524886,42.93050312441991
188.55000000000862,36.19987459365756,42.95989967492605
188.60000000000863,36.236641995224865,42.98931359617989
188.65000000000865,36.27343101950692,43.01874481560554
188.70000000000866,36.31024157573046,43.04819326058437
188.75000000000867,36.34707357306906,43.07765885845525
188.80000000000868,36.38392692064346,43.10714153651477
188.8500000000087,36.420801527521704,43.13664122201736
188.9000000000087,36.457697302719325,43.16615784217546
188.9500000000087,36.49461415519969,43.19569132415975
189.00000000000873,36.531551993874174,43.225241595099334
189.05000000000874,36.56851072760224,43.25480858208179
189.10000000000875,36.60549026519196,43.28439221215357
189.15000000000876,36.642490515399956,43.31399241231997
189.20000000000877,36.679511386931814,43.343609109545454
189.25000000000878,36.71655278844223,43.37324223075378
189.3000000000088,36.75361462853518,43.40289170282814
189.3500000000088,36.79069681576429,43.432557452611434
189.40000000000882,36.827799258632986,43.46223940690639
189.45000000000883,36.864921865594596,43.49193749247568
189.50000000000884,36.90206454505284,43.52165163604227
189.55000000000885,36.9392272053618,43.55138176428944
189.60000000000886,36.976409754826335,43.58112780386107
189.65000000000887,37.01361210170224,43.6108896813618
